                                           1                                           2                                           3                                           4                                           5                                           6                                           7                                           8                                           9                                          10                                          11
                              version_number                                    compiler                                       build                            MESA_SDK_version                                math_backend                                        date                                   burn_min1                                   burn_min2                                        msun                                        rsun                                        lsun
                                  "r23.05.1"                                  "gfortran"                                    "13.3.0"                       "x86_64-linux-24.7.1"                                    "CRMATH"                                  "20250329"                     5.0000000000000000E+001                     1.0000000000000000E+003                     1.9884098706980504E+033                     6.9570000000000000E+010                     3.8280000000000003E+033

                                           1                                           2                                           3                                           4                                           5                                           6                                           7                                           8                                           9                                          10                                          11                                          12                                          13                                          14                                          15                                          16                                          17                                          18                                          19                                          20                                          21                                          22                                          23                                          24                                          25                                          26                                          27                                          28                                          29                                          30                                          31                                          32                                          33                                          34                                          35                                          36                                          37                                          38                                          39                                          40                                          41                                          42                                          43                                          44                                          45                                          46                                          47                                          48                                          49                                          50                                          51                                          52                                          53                                          54                                          55                                          56                                          57                                          58                                          59                                          60                                          61                                          62                                          63                                          64                                          65                                          66                                          67                                          68                                          69                                          70                                          71                                          72                                          73                                          74                                          75                                          76                                          77                                          78
                              3.90000000e+01                              7.51892368e+02                              9.09999619e+00                             -3.09823881e-09                              0.00000000e+00                              0.00000000e+00                              0.00000000e+00                              3.59129959e+00                             -3.18317725e+00                             -4.25345415e+00                             -9.90000000e+01                             -9.36240569e+01                              3.67040755e+00                              3.59129988e+00                              1.97751184e+00                              1.44194062e+00                             -2.84509860e+00                              0.00000000e+00                              0.00000000e+00                              5.44897197e-01                              1.81597028e-04                              0.00000000e+00                              0.00000000e+00                              0.00000000e+00                              0.00000000e+00                              0.00000000e+00                             -9.71436675e-05                              7.47426489e-01                              4.16806603e-05                              2.51088312e-01                              9.87259190e-10                              1.68978065e-11                              0.00000000e+00                              2.49653545e-04                              3.03047863e-06                              7.37289236e-05                              6.10888431e-04                              5.39170386e-08                              1.23918194e-04                              3.12279441e-06                              5.89566506e-05                              6.52652073e-05                              3.13095538e-05                              6.85354333e-06                              3.33460965e-07                              1.58463583e-04                              5.83100924e+00                             -3.98429211e+00                             -1.08161953e+01                              0.00000000e+00                              1.70948296e-02                              0.00000000e+00                              7.47426481e-01                              2.51088319e-01                              2.49653583e-04                              7.37289347e-05                              6.10888523e-04                              1.23918262e-04                              5.89566829e-05                              6.52652431e-05                             -4.25345415e+00                             -5.85349231e+01                             -9.90000000e+01                             -9.90000000e+01                             -9.90000000e+01                             -9.90000000e+01                             -9.90000000e+01                              4.77299081e-01                              0.00000000e+00                              3.47709713e+00                              3.18137039e+01                              6.22501734e-01                              8.06329905e+00                              0.00000000e+00                              9.48273018e-01                              6.54198657e-02                              3.01041653e+48                             -1.00000000e+00
                              4.00000000e+01                              7.82849355e+02                              9.09999610e+00                             -3.01441072e-09                              0.00000000e+00                              0.00000000e+00                              0.00000000e+00                              3.58457409e+00                             -3.18729645e+00                             -4.18134623e+00                             -9.90000000e+01                             -6.99370657e+01                              3.67091384e+00                              3.58457425e+00                              1.97313652e+00                              1.45069126e+00                             -2.84509862e+00                              0.00000000e+00                              0.00000000e+00                              5.44897197e-01                              1.81463635e-04                              0.00000000e+00                              0.00000000e+00                              0.00000000e+00                              0.00000000e+00                              0.00000000e+00                             -9.35327154e-05                              7.47426490e-01                              4.16806602e-05                              2.51088311e-01                              9.87259168e-10                              1.68978062e-11                              0.00000000e+00                              2.49653540e-04                              3.03047857e-06                              7.37289219e-05                              6.10888417e-04                              5.39170342e-08                              1.23918184e-04                              3.12279416e-06                              5.89566458e-05                              6.52652020e-05                              3.13095513e-05                              6.85354277e-06                              3.33460938e-07                              1.58463570e-04                              5.83502671e+00                             -3.97032055e+00                             -1.07978401e+01                              0.00000000e+00                              1.71200150e-02                              0.00000000e+00                              7.47426481e-01                              2.51088319e-01                              2.49653583e-04                              7.37289347e-05                              6.10888523e-04                              1.23918262e-04                              5.89566829e-05                              6.52652431e-05                             -4.18134623e+00                             -5.82860196e+01                             -9.90000000e+01                             -9.90000000e+01                             -9.90000000e+01                             -9.90000000e+01                             -9.90000000e+01                              4.84351350e-01                              0.00000000e+00                              3.54580813e+00                              3.24426024e+01                              6.21892805e-01                              8.04394757e+00                              0.00000000e+00                              9.48489552e-01                              6.48274224e-02                              3.04077771e+48                             -1.00000000e+00
                              4.10000000e+01                              8.15062543e+02                              9.09999602e+00                             -2.93221574e-09                              0.00000000e+00                              0.00000000e+00                              0.00000000e+00                              3.57764827e+00                             -3.18962026e+00                             -4.10862495e+00                             -9.90000000e+01                             -9.90000000e+01                              3.67139670e+00                              3.57764868e+00                              1.96870789e+00                              1.45954852e+00                             -2.84509861e+00                              0.00000000e+00                              0.00000000e+00                              5.44897197e-01                              1.81302911e-04                              0.00000000e+00                              0.00000000e+00                              0.00000000e+00                              0.00000000e+00                              0.00000000e+00                             -8.99897110e-05                              7.47426490e-01                              4.16806602e-05                              2.51088311e-01                              9.87259173e-10                              1.68978062e-11                              0.00000000e+00                              2.49653541e-04                              3.03047858e-06                              7.37289223e-05                              6.10888420e-04                              5.39170351e-08                              1.23918186e-04                              3.12279421e-06                              5.89566468e-05                              6.52652031e-05                              3.13095518e-05                              6.85354289e-06                              3.33460944e-07                              1.58463573e-04                              5.83908293e+00                             -3.95609812e+00                             -1.07794343e+01                              0.00000000e+00                              1.71470093e-02                              0.00000000e+00                              7.47426481e-01                              2.51088319e-01                              2.49653583e-04                              7.37289347e-05                              6.10888523e-04                              1.23918262e-04                              5.89566829e-05                              6.52652431e-05                             -4.10862495e+00                             -5.80354479e+01                             -9.90000000e+01                             -9.90000000e+01                             -9.90000000e+01                             -9.90000000e+01                             -9.90000000e+01                              4.91596693e-01                              0.00000000e+00                              3.61686410e+00                              3.30929237e+01                              6.21025463e-01                              8.02855984e+00                              0.00000000e+00                              9.48720114e-01                              6.41818874e-02                              3.07185214e+48                             -1.00000000e+00
                              4.20000000e+01                              8.48575184e+02                              9.09999593e+00                             -2.85111809e-09                              0.00000000e+00                              0.00000000e+00                              0.00000000e+00                              3.57063724e+00                             -3.17604083e+00                             -4.03530636e+00                             -9.90000000e+01                             -8.66681356e+01                              3.67188447e+00                              3.57063753e+00                              1.96422683e+00                              1.46851063e+00                             -2.84509862e+00                              0.00000000e+00                              0.00000000e+00                              5.44897197e-01                              1.81129568e-04                              0.00000000e+00                              0.00000000e+00                              0.00000000e+00                              0.00000000e+00                              0.00000000e+00                             -8.65673816e-05                              7.47426490e-01                              4.16806602e-05                              2.51088311e-01                              9.87259166e-10                              1.68978061e-11                              0.00000000e+00                              2.49653539e-04                              3.03047856e-06                              7.37289218e-05                              6.10888416e-04                              5.39170337e-08                              1.23918183e-04                              3.12279413e-06                              5.89566454e-05                              6.52652015e-05                              3.13095510e-05                              6.85354272e-06                              3.33460936e-07                              1.58463569e-04                              5.84317833e+00                             -3.94162556e+00                             -1.07609135e+01                              0.00000000e+00                              1.71757940e-02                              0.00000000e+00                              7.47426481e-01                              2.51088319e-01                              2.49653583e-04                              7.37289347e-05                              6.10888523e-04                              1.23918262e-04                              5.89566829e-05                              6.52652431e-05                             -4.03530636e+00                             -5.77832015e+01                             -9.90000000e+01                             -9.90000000e+01                             -9.90000000e+01                             -9.90000000e+01                             -9.90000000e+01                              4.99038148e-01                              0.00000000e+00                              3.69019795e+00                              3.37640219e+01                              6.21415171e-01                              8.01874890e+00                              0.00000000e+00                              9.48964672e-01                              6.35887819e-02                              3.10364694e+48                             -1.00000000e+00
                              4.30000000e+01                              8.83486812e+02                              9.09999584e+00                             -2.77106462e-09                              0.00000000e+00                              0.00000000e+00                              0.00000000e+00                              3.56369376e+00                             -3.17689720e+00                             -3.96133748e+00                             -9.90000000e+01                             -9.26185592e+01                              3.67241739e+00                              3.56369425e+00                              1.95968925e+00                              1.47758578e+00                             -2.84509865e+00                              0.00000000e+00                              0.00000000e+00                              5.44897197e-01                              1.81017889e-04                              0.00000000e+00                              0.00000000e+00                              0.00000000e+00                              0.00000000e+00                              0.00000000e+00                             -8.32306724e-05                              7.47426492e-01                              4.16806600e-05                              2.51088309e-01                              9.87259129e-10                              1.68978055e-11                              0.00000000e+00                              2.49653530e-04                              3.03047844e-06                              7.37289190e-05                              6.10888393e-04                              5.39170264e-08                              1.23918166e-04                              3.12279371e-06                              5.89566374e-05                              6.52651927e-05                              3.13095468e-05                              6.85354179e-06                              3.33460890e-07                              1.58463547e-04                              5.84731615e+00                             -3.92688582e+00                             -1.07420079e+01                              0.00000000e+00                              1.72064749e-02                              0.00000000e+00                              7.47426481e-01                              2.51088319e-01                              2.49653583e-04                              7.37289347e-05                              6.10888523e-04                              1.23918262e-04                              5.89566829e-05                              6.52652431e-05                             -3.96133748e+00                             -5.75291063e+01                             -9.90000000e+01                             -9.90000000e+01                             -9.90000000e+01                             -9.90000000e+01                             -9.90000000e+01                              5.06691337e-01                              0.00000000e+00                              3.76582784e+00                              3.44562298e+01                              6.19725459e-01                              8.00899402e+00                              0.00000000e+00                              9.49223470e-01                              6.29037181e-02                              3.13621500e+48                             -1.00000000e+00
                              4.40000000e+01                              9.19825402e+02                              9.09999574e+00                             -2.69208183e-09                              0.00000000e+00                              0.00000000e+00                              0.00000000e+00                              3.55659688e+00                             -3.17802247e+00                             -3.88677907e+00                             -9.90000000e+01                             -8.54253150e+01                              3.67293750e+00                              3.55659725e+00                              1.95510060e+00                              1.48676308e+00                             -2.84509866e+00                              0.00000000e+00                              0.00000000e+00                              5.44897197e-01                              1.80842016e-04                              0.00000000e+00                              0.00000000e+00                              0.00000000e+00                              0.00000000e+00                              0.00000000e+00                             -7.99556857e-05                              7.47426493e-01                              4.16806599e-05                              2.51088308e-01                              9.87259112e-10                              1.68978052e-11                              0.00000000e+00                              2.49653525e-04                              3.03047839e-06                              7.37289177e-05                              6.10888382e-04                              5.39170230e-08                              1.23918158e-04                              3.12279351e-06                              5.89566336e-05                              6.52651885e-05                              3.13095448e-05                              6.85354135e-06                              3.33460869e-07                              1.58463537e-04                              5.85149459e+00                             -3.91188741e+00                             -1.07223841e+01                              0.00000000e+00                              1.72390218e-02                              0.00000000e+00                              7.47426481e-01                              2.51088319e-01                              2.49653583e-04                              7.37289347e-05                              6.10888523e-04                              1.23918262e-04                              5.89566829e-05                              6.52652431e-05                             -3.88677907e+00                             -5.72733333e+01                             -9.90000000e+01                             -9.90000000e+01                             -9.90000000e+01                             -9.90000000e+01                             -9.90000000e+01                              5.14552336e-01                              0.00000000e+00                              3.84398152e+00                              3.51715223e+01                              6.19128803e-01                              7.98198005e+00                              0.00000000e+00                              9.49496332e-01                              6.23193371e-02                              3.16954344e+48                             -1.00000000e+00
                              4.50000000e+01                              9.57641022e+02                              9.09999565e+00                             -2.61528117e-09                              0.00000000e+00                              0.00000000e+00                              0.00000000e+00                              3.54941962e+00                             -3.17896789e+00                             -3.81166877e+00                             -9.90000000e+01                             -9.90000000e+01                              3.67346168e+00                              3.54942000e+00                              1.95046360e+00                              1.49603707e+00                             -2.84509867e+00                              0.00000000e+00                              0.00000000e+00                              5.44897197e-01                              1.80714634e-04                              0.00000000e+00                              0.00000000e+00                              0.00000000e+00                              0.00000000e+00                              0.00000000e+00                             -7.67524670e-05                              7.47426494e-01                              4.16806599e-05                              2.51088308e-01                              9.87259099e-10                              1.68978050e-11                              0.00000000e+00                              2.49653522e-04                              3.03047835e-06                              7.37289168e-05                              6.10888375e-04                              5.39170206e-08                              1.23918153e-04                              3.12279337e-06                              5.89566310e-05                              6.52651856e-05                              3.13095434e-05                              6.85354105e-06                              3.33460854e-07                              1.58463530e-04                              5.85571155e+00                             -3.89663596e+00                             -1.07018318e+01                              0.00000000e+00                              1.72734531e-02                              0.00000000e+00                              7.47426481e-01                              2.51088319e-01                              2.49653583e-04                              7.37289347e-05                              6.10888523e-04                              1.23918262e-04                              5.89566829e-05                              6.52652431e-05                             -3.81166877e+00                             -5.70160046e+01                             -9.90000000e+01                             -9.90000000e+01                             -9.90000000e+01                             -9.90000000e+01                             -9.90000000e+01                              5.22621366e-01                              0.00000000e+00                              3.92461088e+00                              3.59094478e+01                              6.18453256e-01                              7.98013893e+00                              0.00000000e+00                              9.49782904e-01                              6.16514305e-02                              3.20363056e+48                             -1.00000000e+00
                              4.60000000e+01                              9.96996464e+02                              9.09999556e+00                             -2.53963074e-09                              0.00000000e+00                              0.00000000e+00                              0.00000000e+00                              3.54224034e+00                             -3.18196569e+00                             -3.73600362e+00                             -9.90000000e+01                             -9.42773412e+01                              3.67400958e+00                              3.54224049e+00                              1.94577817e+00                              1.50540793e+00                             -2.84509870e+00                              0.00000000e+00                              0.00000000e+00                              5.44897197e-01                              1.80611087e-04                              0.00000000e+00                              0.00000000e+00                              0.00000000e+00                              0.00000000e+00                              0.00000000e+00                             -7.36795423e-05                              7.47426495e-01                              4.16806597e-05                              2.51088307e-01                              9.87259075e-10                              1.68978046e-11                              0.00000000e+00                              2.49653516e-04                              3.03047828e-06                              7.37289150e-05                              6.10888360e-04                              5.39170157e-08                              1.23918141e-04                              3.12279309e-06                              5.89566256e-05                              6.52651797e-05                              3.13095406e-05                              6.85354042e-06                              3.33460824e-07                              1.58463516e-04                              5.85996792e+00                             -3.88112451e+00                             -1.06804270e+01                              0.00000000e+00                              1.73098346e-02                              0.00000000e+00                              7.47426481e-01                              2.51088319e-01                              2.49653583e-04                              7.37289347e-05                              6.10888523e-04                              1.23918262e-04                              5.89566829e-05                              6.52652431e-05                             -3.73600362e+00                             -5.67570585e+01                             -9.90000000e+01                             -9.90000000e+01                             -9.90000000e+01                             -9.90000000e+01                             -9.90000000e+01                              5.30904665e-01                              0.00000000e+00                              4.00770895e+00                              3.66699805e+01                              6.17548241e-01                              7.96678145e+00                              0.00000000e+00                              9.50083616e-01                              6.10243473e-02                              3.23849389e+48                             -1.00000000e+00
                              4.70000000e+01                              1.03794848e+03                              9.09999546e+00                             -2.46566295e-09                              0.00000000e+00                              0.00000000e+00                              0.00000000e+00                              3.53498511e+00                             -3.16891979e+00                             -3.65980226e+00                             -9.90000000e+01                             -9.90000000e+01                              3.67456179e+00                              3.53498521e+00                              1.94104614e+00                              1.51487200e+00                             -2.84509871e+00                              0.00000000e+00                              0.00000000e+00                              5.44897197e-01                              1.80521008e-04                              0.00000000e+00                              0.00000000e+00                              0.00000000e+00                              0.00000000e+00                              0.00000000e+00                             -7.06506754e-05                              7.47426496e-01                              4.16806597e-05                              2.51088306e-01                              9.87259056e-10                              1.68978042e-11                              0.00000000e+00                              2.49653511e-04                              3.03047822e-06                              7.37289135e-05                              6.10888348e-04                              5.39170119e-08                              1.23918133e-04                              3.12279287e-06                              5.89566215e-05                              6.52651751e-05                              3.13095384e-05                              6.85353994e-06                              3.33460800e-07                              1.58463505e-04                              5.86426388e+00                             -3.86535264e+00                             -1.06585240e+01                              0.00000000e+00                              1.73481772e-02                              0.00000000e+00                              7.47426481e-01                              2.51088319e-01                              2.49653583e-04                              7.37289347e-05                              6.10888523e-04                              1.23918262e-04                              5.89566829e-05                              6.52652431e-05                             -3.65980226e+00                             -5.64965429e+01                             -9.90000000e+01                             -9.90000000e+01                             -9.90000000e+01                             -9.90000000e+01                             -9.90000000e+01                              5.39405296e-01                              0.00000000e+00                              4.09342063e+00                              3.74544183e+01                              6.17143195e-01                              7.95485357e+00                              0.00000000e+00                              9.50397934e-01                              6.04087263e-02                              3.27414233e+48                             -1.00000000e+00
                              4.80000000e+01                              1.08056055e+03                              9.09999537e+00                             -2.39306036e-09                              0.00000000e+00                              0.00000000e+00                              0.00000000e+00                              3.52758861e+00                             -3.17730710e+00                             -3.58311529e+00                             -9.90000000e+01                             -9.57617662e+01                              3.67509969e+00                              3.52758896e+00                              1.93627208e+00                              1.52442010e+00                             -2.84509871e+00                              0.00000000e+00                              0.00000000e+00                              5.44897197e-01                              1.80386276e-04                              0.00000000e+00                              0.00000000e+00                              0.00000000e+00                              0.00000000e+00                              0.00000000e+00                             -6.76903943e-05                              7.47426496e-01                              4.16806597e-05                              2.51088306e-01                              9.87259056e-10                              1.68978042e-11                              0.00000000e+00                              2.49653511e-04                              3.03047822e-06                              7.37289136e-05                              6.10888348e-04                              5.39170120e-08                              1.23918133e-04                              3.12279287e-06                              5.89566216e-05                              6.52651752e-05                              3.13095384e-05                              6.85353995e-06                              3.33460801e-07                              1.58463505e-04                              5.86859775e+00                             -3.84932695e+00                             -1.06364772e+01                              0.00000000e+00                              1.73884740e-02                              0.00000000e+00                              7.47426481e-01                              2.51088319e-01                              2.49653583e-04                              7.37289347e-05                              6.10888523e-04                              1.23918262e-04                              5.89566829e-05                              6.52652431e-05                             -3.58311529e+00                             -5.62346010e+01                             -9.90000000e+01                             -9.90000000e+01                             -9.90000000e+01                             -9.90000000e+01                             -9.90000000e+01                              5.48121684e-01                              0.00000000e+00                              4.18184487e+00                              3.82636543e+01                              6.16239446e-01                              7.92955516e+00                              0.00000000e+00                              9.50725532e-01                              5.97154139e-02                              3.31056909e+48                             -1.00000000e+00
                              4.90000000e+01                              1.12490363e+03                              9.09999527e+00                             -2.32216344e-09                              0.00000000e+00                              0.00000000e+00                              0.00000000e+00                              3.52009932e+00                             -3.17523723e+00                             -3.50597149e+00                             -9.90000000e+01                             -9.90000000e+01                              3.67563418e+00                              3.52009959e+00                              1.93145846e+00                              1.53404735e+00                             -2.84509873e+00                              0.00000000e+00                              0.00000000e+00                              5.44897197e-01                              1.80241925e-04                              0.00000000e+00                              0.00000000e+00                              0.00000000e+00                              0.00000000e+00                              0.00000000e+00                             -6.48160055e-05                              7.47426497e-01                              4.16806596e-05                              2.51088305e-01                              9.87259039e-10                              1.68978040e-11                              0.00000000e+00                              2.49653507e-04                              3.03047817e-06                              7.37289123e-05                              6.10888338e-04                              5.39170087e-08                              1.23918125e-04                              3.12279268e-06                              5.89566180e-05                              6.52651712e-05                              3.13095365e-05                              6.85353954e-06                              3.33460781e-07                              1.58463495e-04                              5.87296858e+00                             -3.83304817e+00                             -1.06143790e+01                              0.00000000e+00                              1.74307679e-02                              0.00000000e+00                              7.47426481e-01                              2.51088319e-01                              2.49653583e-04                              7.37289347e-05                              6.10888523e-04                              1.23918262e-04                              5.89566829e-05                              6.52652431e-05                             -3.50597149e+00                             -5.59713159e+01                             -9.90000000e+01                             -9.90000000e+01                             -9.90000000e+01                             -9.90000000e+01                             -9.90000000e+01                              5.57055242e-01                              0.00000000e+00                              4.27297534e+00                              3.90976109e+01                              6.15689591e-01                              7.92157244e+00                              0.00000000e+00                              9.51066334e-01                              5.91253688e-02                              3.34777734e+48                             -1.00000000e+00
                              5.00000000e+01                              1.17105709e+03                              9.09999517e+00                             -2.25268837e-09                              0.00000000e+00                              0.00000000e+00                              0.00000000e+00                              3.51263964e+00                             -3.17390765e+00                             -3.42834531e+00                             -9.90000000e+01                             -9.90000000e+01                              3.67619626e+00                              3.51263986e+00                              1.92660446e+00                              1.54375534e+00                             -2.84509873e+00                              0.00000000e+00                              0.00000000e+00                              5.44897197e-01                              1.80135441e-04                              0.00000000e+00                              0.00000000e+00                              0.00000000e+00                              0.00000000e+00                              0.00000000e+00                             -6.20439449e-05                              7.47426497e-01                              4.16806595e-05                              2.51088304e-01                              9.87259030e-10                              1.68978038e-11                              0.00000000e+00                              2.49653505e-04                              3.03047814e-06                              7.37289117e-05                              6.10888332e-04                              5.39170069e-08                              1.23918121e-04                              3.12279258e-06                              5.89566160e-05                              6.52651691e-05                              3.13095355e-05                              6.85353931e-06                              3.33460770e-07                              1.58463490e-04                              5.87737917e+00                             -3.81650946e+00                             -1.05920460e+01                              0.00000000e+00                              1.74750512e-02                              0.00000000e+00                              7.47426481e-01                              2.51088319e-01                              2.49653583e-04                              7.37289347e-05                              6.10888523e-04                              1.23918262e-04                              5.89566829e-05                              6.52652431e-05                             -3.42834531e+00                             -5.57065465e+01                             -9.90000000e+01                             -9.90000000e+01                             -9.90000000e+01                             -9.90000000e+01                             -9.90000000e+01                              5.66214070e-01                              0.00000000e+00                              4.36676240e+00                              3.99558862e+01                              6.14902502e-01                              7.90564652e+00                              0.00000000e+00                              9.51419852e-01                              5.84349716e-02                              3.38579150e+48                             -1.00000000e+00
                              5.10000000e+01                              1.21907847e+03                              9.09999507e+00                             -2.18474962e-09                              0.00000000e+00                              0.00000000e+00                              0.00000000e+00                              3.50502774e+00                             -3.16680596e+00                             -3.35028979e+00                             -9.90000000e+01                             -9.90000000e+01                              3.67673736e+00                              3.50502818e+00                              1.92171629e+00                              1.55353166e+00                             -2.84509873e+00                              0.00000000e+00                              0.00000000e+00                              5.44897197e-01                              1.79978002e-04                              0.00000000e+00                              0.00000000e+00                              0.00000000e+00                              0.00000000e+00                              0.00000000e+00                             -5.93274409e-05                              7.47426497e-01                              4.16806596e-05                              2.51088305e-01                              9.87259036e-10                              1.68978039e-11                              0.00000000e+00                              2.49653506e-04                              3.03047816e-06                              7.37289121e-05                              6.10888336e-04                              5.39170081e-08                              1.23918124e-04                              3.12279265e-06                              5.89566173e-05                              6.52651704e-05                              3.13095361e-05                              6.85353946e-06                              3.33460777e-07                              1.58463493e-04                              5.88182831e+00                             -3.79971820e+00                             -1.05691934e+01                              0.00000000e+00                              1.75212915e-02                              0.00000000e+00                              7.47426481e-01                              2.51088319e-01                              2.49653583e-04                              7.37289347e-05                              6.10888523e-04                              1.23918262e-04                              5.89566829e-05                              6.52652431e-05                             -3.35028979e+00                             -5.54404307e+01                             -9.90000000e+01                             -9.90000000e+01                             -9.90000000e+01                             -9.90000000e+01                             -9.90000000e+01                              5.75592760e-01                              0.00000000e+00                              4.46342122e+00                              4.08403832e+01                              6.14048708e-01                              7.89043665e+00                              0.00000000e+00                              9.51785016e-01                              5.77888362e-02                              3.42460151e+48                             -1.00000000e+00
                              5.20000000e+01                              1.26907229e+03                              9.09999497e+00                             -2.11892620e-09                              0.00000000e+00                              0.00000000e+00                              0.00000000e+00                              3.49758563e+00                             -3.16770088e+00                             -3.27171344e+00                             -9.90000000e+01                             -9.10265920e+01                              3.67734050e+00                              3.49758584e+00                              1.91678897e+00                              1.56338631e+00                             -2.84509876e+00                              0.00000000e+00                              0.00000000e+00                              5.44897197e-01                              1.79977238e-04                              0.00000000e+00                              0.00000000e+00                              0.00000000e+00                              0.00000000e+00                              0.00000000e+00                             -5.67472758e-05                              7.47426499e-01                              4.16806594e-05                              2.51088303e-01                              9.87258999e-10                              1.68978033e-11                              0.00000000e+00                              2.49653497e-04                              3.03047805e-06                              7.37289093e-05                              6.10888312e-04                              5.39170006e-08                              1.23918107e-04                              3.12279221e-06                              5.89566091e-05                              6.52651614e-05                              3.13095318e-05                              6.85353850e-06                              3.33460730e-07                              1.58463471e-04                              5.88632049e+00                             -3.78265738e+00                             -1.05455393e+01                              0.00000000e+00                              1.75695466e-02                              0.00000000e+00                              7.47426481e-01                              2.51088319e-01                              2.49653583e-04                              7.37289347e-05                              6.10888523e-04                              1.23918262e-04                              5.89566829e-05                              6.52652431e-05                             -3.27171344e+00                             -5.51726486e+01                             -9.90000000e+01                             -9.90000000e+01                             -9.90000000e+01                             -9.90000000e+01                             -9.90000000e+01                              5.85207405e-01                              0.00000000e+00                              4.56271081e+00                              4.17490648e+01                              6.13492669e-01                              7.88065471e+00                              0.00000000e+00                              9.52162159e-01                              5.72002433e-02                              3.46426414e+48                             -1.00000000e+00
