                                           1                                           2                                           3                                           4                                           5                                           6                                           7                                           8                                           9                                          10                                          11
                              version_number                                    compiler                                       build                            MESA_SDK_version                                math_backend                                        date                                   burn_min1                                   burn_min2                                        msun                                        rsun                                        lsun
                                  "r23.05.1"                                  "gfortran"                                    "13.3.0"                       "x86_64-linux-24.7.1"                                    "CRMATH"                                  "20250329"                     5.0000000000000000E+001                     1.0000000000000000E+003                     1.9884098706980504E+033                     6.9570000000000000E+010                     3.8280000000000003E+033

                                           1                                           2                                           3                                           4                                           5                                           6                                           7                                           8                                           9                                          10                                          11                                          12                                          13                                          14                                          15                                          16                                          17                                          18                                          19                                          20                                          21                                          22                                          23                                          24                                          25                                          26                                          27                                          28                                          29                                          30                                          31                                          32                                          33                                          34                                          35                                          36                                          37                                          38                                          39                                          40                                          41                                          42                                          43                                          44                                          45                                          46                                          47                                          48                                          49                                          50                                          51                                          52                                          53                                          54                                          55                                          56                                          57                                          58                                          59                                          60                                          61                                          62                                          63                                          64                                          65                                          66                                          67                                          68                                          69                                          70                                          71                                          72                                          73                                          74                                          75                                          76                                          77                                          78
                              1.46000000e+02                              4.70611217e+04                              1.05998018e+01                             -3.64544911e-09                              0.00000000e+00                              0.00000000e+00                              0.00000000e+00                              3.61527970e+00                             -9.39521428e-01                              1.63703190e+00                             -7.07233680e+01                             -3.72456056e+01                              3.98927464e+00                              3.61068643e+00                              1.35176773e+00                              2.75943830e+00                             -1.84511463e+00                              0.00000000e+00                              0.00000000e+00                              5.44897197e-01                              8.48928863e-01                              0.00000000e+00                              0.00000000e+00                              0.00000000e+00                              0.00000000e+00                              0.00000000e+00                              2.01756666e-06                              7.15401828e-01                              4.48621732e-05                              2.70253569e-01                              9.87242610e-09                              1.68975227e-10                              0.00000000e+00                              2.49649352e-03                              3.03042774e-05                              7.37276854e-04                              6.10878171e-03                              5.39158683e-07                              1.23915504e-03                              3.12272663e-05                              5.89553710e-04                              6.52637908e-04                              3.13088743e-04                              6.85339458e-05                              3.33453728e-06                              1.58460144e-03                              6.81059282e+00                             -8.61849487e-01                             -7.03435177e+00                              0.00000000e+00                              2.00521452e-02                              0.00000000e+00                              7.15392829e-01                              2.70255155e-01                              2.49653588e-03                              7.37289361e-04                              6.10888535e-03                              1.23918264e-03                              5.89566839e-04                              6.52652442e-04                              1.63703190e+00                             -1.01853568e+01                             -7.07233680e+01                             -5.06405822e+01                             -5.98063876e+01                             -6.91227973e+01                             -9.90000000e+01                              3.93705269e+00                              0.00000000e+00                              4.99993619e+01                              2.68370887e+02                              2.37999751e-02                              2.92736152e+00                              0.00000000e+00                              8.21954260e-01                              2.02804312e-01                              3.70358175e+49                             -1.00000000e+00
                              1.47000000e+02                              4.81126437e+04                              1.05997983e+01                             -3.27156151e-09                              0.00000000e+00                              0.00000000e+00                              0.00000000e+00                              3.62946198e+00                             -9.30191228e-01                              1.60654527e+00                             -6.97379537e+01                             -8.46123111e+01                              3.99842857e+00                              3.62531959e+00                              1.34055101e+00                              2.78187159e+00                             -1.84511459e+00                              0.00000000e+00                              0.00000000e+00                              5.44897197e-01                              7.68340538e-01                              0.00000000e+00                              0.00000000e+00                              0.00000000e+00                              0.00000000e+00                              0.00000000e+00                              1.82228442e-06                              7.15402085e-01                              4.48621450e-05                              2.70253321e-01                              9.87242186e-09                              1.68975155e-10                              0.00000000e+00                              2.49649245e-03                              3.03042644e-05                              7.37276537e-04                              6.10877909e-03                              5.39158193e-07                              1.23915392e-03                              3.12272379e-05                              5.89553174e-04                              6.52637315e-04                              3.13088458e-04                              6.85338835e-05                              3.33453425e-06                              1.58460000e-03                              6.82436942e+00                             -8.18277713e-01                             -6.98157404e+00                              0.00000000e+00                              2.00868536e-02                              0.00000000e+00                              7.15392828e-01                              2.70255156e-01                              2.49653588e-03                              7.37289362e-04                              6.10888536e-03                              1.23918264e-03                              5.89566840e-04                              6.52652443e-04                              1.60654527e+00                             -9.81026110e+00                             -6.97379537e+01                             -4.98321712e+01                             -5.88845080e+01                             -6.81093156e+01                             -9.90000000e+01                              4.08526878e+00                              0.00000000e+00                              5.20975800e+01                              2.75321290e+02                              2.43721969e-02                              2.37959784e+00                              0.00000000e+00                              8.17688380e-01                              2.00991723e-01                              3.82144956e+49                             -1.00000000e+00
                              1.48000000e+02                              4.91632025e+04                              1.05997951e+01                             -2.86679139e-09                              0.00000000e+00                              0.00000000e+00                              0.00000000e+00                              3.64410108e+00                             -9.20121382e-01                              1.57645817e+00                             -6.87598275e+01                             -7.92798086e+01                              4.00765311e+00                              3.64036541e+00                              1.32942147e+00                              2.80413054e+00                             -1.84511558e+00                              0.00000000e+00                              0.00000000e+00                              5.44897197e-01                              6.77518030e-01                              0.00000000e+00                              0.00000000e+00                              0.00000000e+00                              0.00000000e+00                              0.00000000e+00                              1.64251410e-06                              7.15402385e-01                              4.48621129e-05                              2.70253054e-01                              9.87240526e-09                              1.68974871e-10                              0.00000000e+00                              2.49648825e-03                              3.03042134e-05                              7.37275297e-04                              6.10876882e-03                              5.39156381e-07                              1.23914975e-03                              3.12271330e-05                              5.89551193e-04                              6.52635122e-04                              3.13087406e-04                              6.85336532e-05                              3.33452304e-06                              1.58459467e-03                              6.83818630e+00                             -7.74934565e-01                             -6.93081017e+00                              0.00000000e+00                              2.01162343e-02                              0.00000000e+00                              7.15392828e-01                              2.70255157e-01                              2.49653588e-03                              7.37289363e-04                              6.10888536e-03                              1.23918264e-03                              5.89566840e-04                              6.52652443e-04                              1.57645817e+00                             -9.43788833e+00                             -6.87598275e+01                             -4.90300669e+01                             -5.79696482e+01                             -6.71035362e+01                             -9.90000000e+01                              4.23929867e+00                              0.00000000e+00                              5.42580851e+01                              2.84443325e+02                              2.50121727e-02                              1.98376070e+00                              0.00000000e+00                              8.09975701e-01                              2.04994436e-01                              3.94322412e+49                             -1.00000000e+00
                              1.49000000e+02                              5.02160867e+04                              1.05997924e+01                             -2.44630742e-09                              0.00000000e+00                              0.00000000e+00                              0.00000000e+00                              3.65905063e+00                             -9.09271786e-01                              1.54674940e+00                             -6.77876991e+01                             -5.82684035e+01                              4.01694199e+00                              3.65568179e+00                              1.31831850e+00                              2.82633637e+00                             -1.84511626e+00                              0.00000000e+00                              0.00000000e+00                              5.44897197e-01                              5.82759569e-01                              0.00000000e+00                              0.00000000e+00                              0.00000000e+00                              0.00000000e+00                              0.00000000e+00                              1.45337275e-06                              7.15402777e-01                              4.48620714e-05                              2.70252682e-01                              9.87239423e-09                              1.68974682e-10                              0.00000000e+00                              2.49648546e-03                              3.03041796e-05                              7.37274473e-04                              6.10876199e-03                              5.39155321e-07                              1.23914732e-03                              3.12270716e-05                              5.89550033e-04                              6.52633838e-04                              3.13086790e-04                              6.85335184e-05                              3.33451648e-06                              1.58459156e-03                              6.85205884e+00                             -7.31763966e-01                             -6.87860848e+00                              0.00000000e+00                              2.01403905e-02                              0.00000000e+00                              7.15392827e-01                              2.70255158e-01                              2.49653589e-03                              7.37289364e-04                              6.10888537e-03                              1.23918264e-03                              5.89566841e-04                              6.52652444e-04                              1.54674940e+00                             -9.06774960e+00                             -6.77876991e+01                             -4.82332082e+01                             -5.70606062e+01                             -6.61041408e+01                             -9.90000000e+01                              4.40001973e+00                              0.00000000e+00                              5.64967883e+01                              2.95741051e+02                              2.57409400e-02                              1.69157131e+00                              0.00000000e+00                              8.03542580e-01                              2.09238398e-01                              4.06916903e+49                             -1.00000000e+00
                              1.50000000e+02                              5.12728402e+04                              1.05997901e+01                             -1.91454700e-09                              0.00000000e+00                              0.00000000e+00                              0.00000000e+00                              3.67421043e+00                             -8.97860942e-01                              1.51645272e+00                             -6.68226413e+01                             -5.33192816e+01                              4.02628976e+00                              3.67117741e+00                              1.30720285e+00                              2.84856756e+00                             -1.84511807e+00                              0.00000000e+00                              0.00000000e+00                              5.44897197e-01                              4.59269548e-01                              0.00000000e+00                              0.00000000e+00                              0.00000000e+00                              0.00000000e+00                              0.00000000e+00                              1.21114347e-06                              7.15403304e-01                              4.48620178e-05                              2.70252185e-01                              9.87237955e-09                              1.68974431e-10                              0.00000000e+00                              2.49648175e-03                              3.03041345e-05                              7.37273378e-04                              6.10875291e-03                              5.39153536e-07                              1.23914321e-03                              3.12269682e-05                              5.89548082e-04                              6.52631678e-04                              3.13085754e-04                              6.85332916e-05                              3.33450545e-06                              1.58458631e-03                              6.86597311e+00                             -6.88831675e-01                             -6.82807851e+00                              0.00000000e+00                              2.01589536e-02                              0.00000000e+00                              7.15392827e-01                              2.70255158e-01                              2.49653589e-03                              7.37289365e-04                              6.10888538e-03                              1.23918264e-03                              5.89566842e-04                              6.52652445e-04                              1.51645272e+00                             -8.70020084e+00                             -6.68226413e+01                             -4.74424504e+01                             -5.61583750e+01                             -6.51122322e+01                             -9.90000000e+01                              4.56813436e+00                              0.00000000e+00                              5.88275407e+01                              3.08973875e+02                              2.65438179e-02                              1.48658503e+00                              0.00000000e+00                              7.98193452e-01                              2.13434237e-01                              4.19938629e+49                             -1.00000000e+00
                              1.51000000e+02                              5.23128803e+04                              1.05997883e+01                             -1.57331018e-09                              0.00000000e+00                              0.00000000e+00                              0.00000000e+00                              3.68984390e+00                             -8.85596781e-01                              1.48930888e+00                             -6.58603985e+01                             -6.30270496e+01                              4.03574097e+00                              3.68709643e+00                              1.29611717e+00                              2.87073886e+00                             -1.84511968e+00                              0.00000000e+00                              0.00000000e+00                              5.44897197e-01                              3.68930908e-01                              0.00000000e+00                              0.00000000e+00                              0.00000000e+00                              0.00000000e+00                              0.00000000e+00                              1.04575212e-06                              7.15403840e-01                              4.48619623e-05                              2.70251700e-01                              9.87235313e-09                              1.68973979e-10                              0.00000000e+00                              2.49647507e-03                              3.03040534e-05                              7.37271404e-04                              6.10873657e-03                              5.39150610e-07                              1.23913649e-03                              3.12267987e-05                              5.89544882e-04                              6.52628135e-04                              3.13084054e-04                              6.85329195e-05                              3.33448734e-06                              1.58457771e-03                              6.87999076e+00                             -6.45875205e-01                             -6.77857379e+00                              0.00000000e+00                              2.01730997e-02                              0.00000000e+00                              7.15392826e-01                              2.70255159e-01                              2.49653589e-03                              7.37289366e-04                              6.10888539e-03                              1.23918265e-03                              5.89566842e-04                              6.52652446e-04                              1.48930888e+00                             -8.33366107e+00                             -6.58603985e+01                             -4.66543913e+01                             -5.52590618e+01                             -6.41235176e+01                             -9.90000000e+01                              4.74304753e+00                              0.00000000e+00                              6.12381168e+01                              3.23645130e+02                              2.84480072e-02                              1.47068533e+00                              0.00000000e+00                              7.91580796e-01                              2.17963020e-01                              4.33457857e+49                             -1.00000000e+00
                              1.52000000e+02                              5.33542162e+04                              1.05997867e+01                             -1.47112721e-09                              0.00000000e+00                              0.00000000e+00                              0.00000000e+00                              3.70561279e+00                             -8.73000706e-01                              1.46166244e+00                             -6.49041534e+01                             -8.96469570e+01                              4.04525859e+00                              3.70312778e+00                              1.28496637e+00                              2.89304039e+00                             -1.84511942e+00                              0.00000000e+00                              0.00000000e+00                              5.44897197e-01                              3.28776433e-01                              0.00000000e+00                              0.00000000e+00                              0.00000000e+00                              0.00000000e+00                              0.00000000e+00                              9.86435739e-07                              7.15404111e-01                              4.48619307e-05                              2.70251438e-01                              9.87234864e-09                              1.68973902e-10                              0.00000000e+00                              2.49647394e-03                              3.03040396e-05                              7.37271069e-04                              6.10873378e-03                              5.39150213e-07                              1.23913558e-03                              3.12267758e-05                              5.89544448e-04                              6.52627655e-04                              3.13083824e-04                              6.85328692e-05                              3.33448489e-06                              1.58457654e-03                              6.89406571e+00                             -6.03091817e-01                             -6.72765715e+00                              0.00000000e+00                              2.01818888e-02                              0.00000000e+00                              7.15392826e-01                              2.70255160e-01                              2.49653590e-03                              7.37289367e-04                              6.10888540e-03                              1.23918265e-03                              5.89566843e-04                              6.52652446e-04                              1.46166244e+00                             -7.96931569e+00                             -6.49041534e+01                             -4.58715923e+01                             -5.43655984e+01                             -6.31412264e+01                             -9.90000000e+01                              4.92639083e+00                              0.00000000e+00                              6.37621666e+01                              3.39453857e+02                              3.13698573e-02                              1.46916818e+00                              0.00000000e+00                              7.84525351e-01                              2.22518441e-01                              4.47461654e+49                             -1.00000000e+00
                              1.53000000e+02                              5.44042497e+04                              1.05997852e+01                             -1.36875405e-09                              0.00000000e+00                              0.00000000e+00                              0.00000000e+00                              3.72127293e+00                             -8.59585966e-01                              1.43301197e+00                             -6.39518766e+01                             -5.65295212e+01                              4.05483300e+00                              3.71902992e+00                              1.27364762e+00                              2.91567783e+00                             -1.84511997e+00                              0.00000000e+00                              0.00000000e+00                              5.44897197e-01                              2.91012101e-01                              0.00000000e+00                              0.00000000e+00                              0.00000000e+00                              0.00000000e+00                              0.00000000e+00                              9.21218385e-07                              7.15404616e-01                              4.48618773e-05                              2.70250952e-01                              9.87234064e-09                              1.68973765e-10                              0.00000000e+00                              2.49647191e-03                              3.03040151e-05                              7.37270471e-04                              6.10872883e-03                              5.39149022e-07                              1.23913284e-03                              3.12267067e-05                              5.89543145e-04                              6.52626213e-04                              3.13083132e-04                              6.85327177e-05                              3.33447752e-06                              1.58457304e-03                              6.90822875e+00                             -5.60387124e-01                             -6.67868740e+00                              0.00000000e+00                              2.01853528e-02                              0.00000000e+00                              7.15392825e-01                              2.70255160e-01                              2.49653590e-03                              7.37289368e-04                              6.10888541e-03                              1.23918265e-03                              5.89566844e-04                              6.52652447e-04                              1.43301197e+00                             -7.60637302e+00                             -6.39518766e+01                             -4.50923992e+01                             -5.34761021e+01                             -6.21632886e+01                             -9.90000000e+01                              5.12015197e+00                              0.00000000e+00                              6.64374903e+01                              3.56075453e+02                              3.41010928e-02                              1.46761222e+00                              0.00000000e+00                              7.79011116e-01                              2.27117783e-01                              4.62001031e+49                             -1.00000000e+00
                              1.54000000e+02                              5.54421177e+04                              1.05997839e+01                             -1.31085851e-09                              0.00000000e+00                              0.00000000e+00                              0.00000000e+00                              3.73709908e+00                             -8.46029842e-01                              1.40597051e+00                             -6.30025773e+01                             -4.66382134e+01                              4.06449375e+00                              3.73506743e+00                              1.26223919e+00                              2.93849463e+00                             -1.84512227e+00                              0.00000000e+00                              0.00000000e+00                              5.44897197e-01                              2.66035859e-01                              0.00000000e+00                              0.00000000e+00                              0.00000000e+00                              0.00000000e+00                              0.00000000e+00                              8.58354500e-07                              7.15405325e-01                              4.48618045e-05                              2.70250288e-01                              9.87232004e-09                              1.68973412e-10                              0.00000000e+00                              2.49646670e-03                              3.03039518e-05                              7.37268933e-04                              6.10871609e-03                              5.39146188e-07                              1.23912633e-03                              3.12265426e-05                              5.89540047e-04                              6.52622783e-04                              3.13081487e-04                              6.85323575e-05                              3.33446000e-06                              1.58456471e-03                              6.92249272e+00                             -5.17659955e-01                             -6.63046398e+00                              0.00000000e+00                              2.01844968e-02                              0.00000000e+00                              7.15392824e-01                              2.70255161e-01                              2.49653590e-03                              7.37289370e-04                              6.10888542e-03                              1.23918265e-03                              5.89566845e-04                              6.52652448e-04                              1.40597051e+00                             -7.24446946e+00                             -6.30025773e+01                             -4.43160602e+01                             -5.25897181e+01                             -6.11887634e+01                             -9.90000000e+01                              5.32338889e+00                              0.00000000e+00                              6.92451623e+01                              3.73002068e+02                              3.67439291e-02                              1.46602932e+00                              0.00000000e+00                              7.74701321e-01                              2.31932612e-01                              4.77109269e+49                             -1.00000000e+00
                              1.55000000e+02                              5.64786098e+04                              1.05997825e+01                             -1.45365303e-09                              0.00000000e+00                              0.00000000e+00                              0.00000000e+00                              3.75290371e+00                             -8.31856367e-01                              1.37865793e+00                             -6.20579669e+01                             -8.06028688e+01                              4.07422542e+00                              3.75106438e+00                              1.25067817e+00                              2.96161661e+00                             -1.84512189e+00                              0.00000000e+00                              0.00000000e+00                              5.44897197e-01                              2.91347923e-01                              0.00000000e+00                              0.00000000e+00                              0.00000000e+00                              0.00000000e+00                              0.00000000e+00                              9.02479058e-07                              7.15405602e-01                              4.48617728e-05                              2.70250023e-01                              9.87231213e-09                              1.68973277e-10                              0.00000000e+00                              2.49646470e-03                              3.03039275e-05                              7.37268342e-04                              6.10871119e-03                              5.39145650e-07                              1.23912509e-03                              3.12265114e-05                              5.89539458e-04                              6.52622131e-04                              3.13081174e-04                              6.85322891e-05                              3.33445667e-06                              1.58456313e-03                              6.93683601e+00                             -4.74998293e-01                             -6.58054374e+00                              0.00000000e+00                              2.01789282e-02                              0.00000000e+00                              7.15392823e-01                              2.70255161e-01                              2.49653591e-03                              7.37289371e-04                              6.10888543e-03                              1.23918265e-03                              5.89566846e-04                              6.52652449e-04                              1.37865793e+00                             -6.88422507e+00                             -6.20579669e+01                             -4.35439767e+01                             -5.17080515e+01                             -6.02194172e+01                             -9.90000000e+01                              5.53787767e+00                              0.00000000e+00                              7.22172045e+01                              3.90051576e+02                              3.93674972e-02                              1.46433921e+00                              0.00000000e+00                              7.71636796e-01                              2.36626177e-01                              4.92803215e+49                             -1.00000000e+00
                              1.56000000e+02                              5.75269825e+04                              1.05997810e+01                             -1.60940635e-09                              0.00000000e+00                              0.00000000e+00                              0.00000000e+00                              3.76834269e+00                             -8.17283134e-01                              1.34944541e+00                             -6.11170889e+01                             -4.98342391e+01                              4.08401194e+00                              3.76668326e+00                              1.23882461e+00                              2.98532367e+00                             -1.84512208e+00                              0.00000000e+00                              0.00000000e+00                              5.44897197e-01                              3.20933455e-01                              0.00000000e+00                              0.00000000e+00                              0.00000000e+00                              0.00000000e+00                              0.00000000e+00                              9.41085640e-07                              7.15406013e-01                              4.48617295e-05                              2.70249616e-01                              9.87230886e-09                              1.68973221e-10                              0.00000000e+00                              2.49646388e-03                              3.03039175e-05                              7.37268098e-04                              6.10870917e-03                              5.39145483e-07                              1.23912470e-03                              3.12265018e-05                              5.89539276e-04                              6.52621929e-04                              3.13081077e-04                              6.85322678e-05                              3.33445564e-06                              1.58456264e-03                              6.95127273e+00                             -4.32393559e-01                             -6.53237435e+00                              0.00000000e+00                              2.01681507e-02                              0.00000000e+00                              7.15392823e-01                              2.70255162e-01                              2.49653591e-03                              7.37289372e-04                              6.10888544e-03                              1.23918265e-03                              5.89566847e-04                              6.52652450e-04                              1.34944541e+00                             -6.52527545e+00                             -6.11170889e+01                             -4.27753501e+01                             -5.08301909e+01                             -5.92542432e+01                             -9.90000000e+01                              5.76704933e+00                              0.00000000e+00                              7.54127809e+01                              4.07474391e+02                              4.19344076e-02                              1.46265656e+00                              0.00000000e+00                              7.70397811e-01                              2.41203687e-01                              5.09117566e+49                             -1.00000000e+00
                              1.57000000e+02                              5.85703390e+04                              1.05997792e+01                             -1.78234569e-09                              0.00000000e+00                              0.00000000e+00                              0.00000000e+00                              3.78375882e+00                             -8.02613808e-01                              1.32101858e+00                             -6.01793788e+01                             -1.37481989e+01                              4.09387544e+00                              3.78225903e+00                              1.22680568e+00                              3.00936147e+00                             -1.84512211e+00                              0.00000000e+00                              0.00000000e+00                              5.44897197e-01                              3.58869150e-01                              0.00000000e+00                              0.00000000e+00                              0.00000000e+00                              0.00000000e+00                              0.00000000e+00                              9.98264370e-07                              7.15406375e-01                              4.48616910e-05                              2.70249256e-01                              9.87230808e-09                              1.68973208e-10                              0.00000000e+00                              2.49646368e-03                              3.03039151e-05                              7.37268040e-04                              6.10870869e-03                              5.39145520e-07                              1.23912479e-03                              3.12265039e-05                              5.89539317e-04                              6.52621975e-04                              3.13081099e-04                              6.85322726e-05                              3.33445587e-06                              1.58456275e-03                              6.96581120e+00                             -3.89722818e-01                             -6.48474549e+00                              0.00000000e+00                              2.01536518e-02                              0.00000000e+00                              7.15392822e-01                              2.70255163e-01                              2.49653592e-03                              7.37289374e-04                              6.10888545e-03                              1.23918266e-03                              5.89566848e-04                              6.52652451e-04                              1.32101856e+00                             -6.16742177e+00                             -6.01793788e+01                             -4.20098186e+01                             -4.99557272e+01                             -5.82927903e+01                             -9.90000000e+01                              6.01001537e+00                              0.00000000e+00                              7.88030337e+01                              4.25360743e+02                              4.44921607e-02                              1.46084335e+00                              0.00000000e+00                              7.72028990e-01                              2.45907559e-01                              5.26088262e+49                             -1.00000000e+00
                              1.58000000e+02                              5.96174373e+04                              1.05997773e+01                             -1.97217998e-09                              0.00000000e+00                              0.00000000e+00                              0.00000000e+00                              3.79894148e+00                             -7.87553058e-01                              1.29180853e+00                             -5.92459085e+01                             -4.73580920e+01                              4.10380441e+00                              3.79758763e+00                              1.21453907e+00                              3.03389461e+00                             -1.84512229e+00                              0.00000000e+00                              0.00000000e+00                              5.44897197e-01                              4.05254114e-01                              0.00000000e+00                              0.00000000e+00                              0.00000000e+00                              0.00000000e+00                              0.00000000e+00                              1.05365401e-06                              7.15406633e-01                              4.48616635e-05                              2.70248984e-01                              9.87231642e-09                              1.68973350e-10                              0.00000000e+00                              2.49646579e-03                              3.03039407e-05                              7.37268663e-04                              6.10871385e-03                              5.39146066e-07                              1.23912605e-03                              3.12265356e-05                              5.89539914e-04                              6.52622635e-04                              3.13081416e-04                              6.85323420e-05                              3.33445925e-06                              1.58456436e-03                              6.98043796e+00                             -3.47072661e-01                             -6.43607033e+00                              0.00000000e+00                              2.01347459e-02                              0.00000000e+00                              7.15392821e-01                              2.70255164e-01                              2.49653592e-03                              7.37289375e-04                              6.10888547e-03                              1.23918266e-03                              5.89566849e-04                              6.52652453e-04                              1.29180849e+00                             -5.81108941e+00                             -5.92459085e+01                             -4.12482550e+01                             -4.90856495e+01                             -5.73361366e+01                             -9.90000000e+01                              6.26916923e+00                              0.00000000e+00                              8.24338738e+01                              4.43743002e+02                              2.90784366e-01                              1.45896726e+00                              0.00000000e+00                              7.69111692e-01                              2.50565017e-01                              5.43730066e+49                             -1.00000000e+00
                              1.59000000e+02                              6.06708713e+04                              1.05997752e+01                             -2.17892048e-09                              0.00000000e+00                              0.00000000e+00                              0.00000000e+00                              3.81381579e+00                             -7.72497502e-01                              1.26170486e+00                             -5.83144715e+01                             -8.21039502e+00                              4.11379345e+00                              3.81259532e+00                              1.20199815e+00                              3.05897635e+00                             -1.84512166e+00                              0.00000000e+00                              0.00000000e+00                              5.44897197e-01                              4.46116972e-01                              0.00000000e+00                              0.00000000e+00                              0.00000000e+00                              0.00000000e+00                              0.00000000e+00                              1.10943618e-06                              7.15406800e-01                              4.48616437e-05                              2.70248805e-01                              9.87232867e-09                              1.68973560e-10                              0.00000000e+00                              2.49646889e-03                              3.03039783e-05                              7.37269578e-04                              6.10872143e-03                              5.39146174e-07                              1.23912629e-03                              3.12265418e-05                              5.89540032e-04                              6.52622766e-04                              3.13081479e-04                              6.85323558e-05                              3.33445991e-06                              1.58456467e-03                              6.99517886e+00                             -3.04364766e-01                             -6.38929370e+00                              0.00000000e+00                              2.01114592e-02                              0.00000000e+00                              7.15392820e-01                              2.70255165e-01                              2.49653592e-03                              7.37289377e-04                              6.10888548e-03                              1.23918266e-03                              5.89566850e-04                              6.52652454e-04                              1.26170477e+00                             -5.45564865e+00                             -5.83144715e+01                             -2.97439508e+01                             -3.22036638e+01                             -3.63198576e+01                             -9.90000000e+01                              6.54402637e+00                              0.00000000e+00                              8.63349539e+01                              4.60728703e+02                              4.95509394e-02                              1.45697070e+00                              0.00000000e+00                              7.66505995e-01                              2.55204246e-01                              5.62105659e+49                             -1.00000000e+00
